;titulo;valor;data;skill;pais
211;Rodar emulador sem ser detectado;USD 100 - 250;02 de Novembro de 2022 10:25;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design', 'PHP', 'WordPress', 'CSS', 'HTML', 'HTML5', 'JavaScript', 'Python', 'Lojas Virtuais (e-commerce)', 'Magento', 'C', 'Java', 'Python'];Brasil
212;Automaçao para visualizaçoes de website;USD 250 - 500;02 de Novembro de 2022 04:17;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design', 'PHP', 'WordPress', 'CSS', 'HTML', 'HTML5', 'JavaScript', 'Python', 'Lojas Virtuais (e-commerce)', 'Magento', 'C', 'Java', 'Python'];Brasil
213;Criar sala de sinais no telegram;USD 100 - 250;02 de Novembro de 2022 01:54;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design', 'PHP', 'WordPress', 'CSS', 'HTML', 'HTML5', 'JavaScript', 'Python', 'Lojas Virtuais (e-commerce)', 'Magento', 'C', 'Java', 'Python'];Brasil
214;Desenvolvimento sistema Crm;USD 1.000 - 3.000;01 de Novembro de 2022 17:54;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design', 'PHP', 'WordPress', 'CSS', 'HTML', 'HTML5', 'JavaScript', 'Python', 'Lojas Virtuais (e-commerce)', 'Magento', 'C', 'Java', 'Python'];Brasil
215;Trabalho Final Faculdade;USD 250 - 500;01 de Novembro de 2022 14:49;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design', 'PHP', 'WordPress', 'CSS', 'HTML', 'HTML5', 'JavaScript', 'Python', 'Lojas Virtuais (e-commerce)', 'Magento', 'C', 'Java', 'Python'];Brasil
216;Marketplace com Pedidos;USD 250 - 500;01 de Novembro de 2022 10:11;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design', 'PHP', 'WordPress', 'CSS', 'HTML', 'HTML5', 'JavaScript', 'Python', 'Lojas Virtuais (e-commerce)', 'Magento', 'C', 'Java', 'Python'];Japão
217;Aplicativo de leilao de carro;USD 500 - 1.000;01 de Novembro de 2022 01:35;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design', 'PHP', 'WordPress', 'CSS', 'HTML', 'HTML5', 'JavaScript', 'Python', 'Lojas Virtuais (e-commerce)', 'Magento', 'C', 'Java', 'Python'];Brasil
218;Relatórios Gerenciais;USD 15 - 45 / hora;26 de Outubro de 2022 17:06;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
219;Projeto-Tabelas-2022;USD 250 - 500;26 de Outubro de 2022 11:25;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
220;Desenvolver aplicativo Web (extensão);USD 250 - 500;26 de Outubro de 2022 02:46;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
221;Script python para análise de ações da B3;USD 50 - 100;25 de Outubro de 2022 19:58;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
222;Vaga para Engenheiro de Dados;USD 15 - 45 / hora;25 de Outubro de 2022 18:10;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
223;Conversor De Xml Para Txt Ou Dbf;USD 100 - 250;25 de Outubro de 2022 17:16;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];Brasil
224;Atualização aplicativo em Python;USD 250 - 500;25 de Outubro de 2022 11:32;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning', 'C', 'Java', 'Python', 'Python'];França
225;Gerador de Escalas Simples;USD 100 - 250;21 de Outubro de 2022 00:39;['Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python', 'Python', 'Microsoft Excel', 'Power BI', 'API', 'Python', 'React.js'];Brasil
226;Desenvolvimento de Software baseado em Automação de Redes e Sistema de Gestão para Provedores de Internet;USD 250 - 500;20 de Outubro de 2022 23:52;['Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python', 'Python', 'Microsoft Excel', 'Power BI', 'API', 'Python', 'React.js'];Brasil
227;Monitoramento de preços de determinadas marketplaces;USD 250 - 500;20 de Outubro de 2022 23:44;['Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python', 'Python', 'Microsoft Excel', 'Power BI', 'API', 'Python', 'React.js'];Brasil
228;Power Bi – Dashbaord.;USD 50 - 100;20 de Outubro de 2022 21:12;['Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python', 'Python', 'Microsoft Excel', 'Power BI', 'API', 'Python', 'React.js'];Brasil
229;Criação de jogo Igual ao Aviator;USD 500 - 1.000;20 de Outubro de 2022 17:37;['Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python', 'Python', 'Microsoft Excel', 'Power BI', 'API', 'Python', 'React.js'];Brasil
230;Analise Da Dados Em Excel;USD 100 - 250;20 de Outubro de 2022 14:19;['Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python', 'Python', 'Microsoft Excel', 'Power BI', 'API', 'Python', 'React.js'];Brasil
231;Exibição de tabelas de dados e envio de e-mail automático .;USD 100 - 250;19 de Outubro de 2022 18:31;['Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python', 'Python', 'Microsoft Excel', 'Power BI', 'API', 'Python', 'React.js'];Brasil
232;Website responsivo com apenas 3 Telas;USD 100 - 250;17 de Outubro de 2022 14:46;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python', 'JavaScript', 'Python', 'Responsive Web Design', 'User Experience Design', 'Design de App Mobile', 'Web Design', 'C', 'Java', 'Python'];Brasil
233;Integração De Sistemas;USD 1.000 - 3.000;17 de Outubro de 2022 02:46;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python', 'JavaScript', 'Python', 'Responsive Web Design', 'User Experience Design', 'Design de App Mobile', 'Web Design', 'C', 'Java', 'Python'];Brasil
234;Sistema De Busca No Excel;USD 250 - 500;16 de Outubro de 2022 18:48;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python', 'JavaScript', 'Python', 'Responsive Web Design', 'User Experience Design', 'Design de App Mobile', 'Web Design', 'C', 'Java', 'Python'];Brasil
235;Aplicativo em bubble com integração com api do jusbrasil;USD 15 - 45 / hora;16 de Outubro de 2022 18:15;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python', 'JavaScript', 'Python', 'Responsive Web Design', 'User Experience Design', 'Design de App Mobile', 'Web Design', 'C', 'Java', 'Python'];Brasil
236;Programação de  vending machine;USD 500 - 1.000;16 de Outubro de 2022 00:42;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python', 'JavaScript', 'Python', 'Responsive Web Design', 'User Experience Design', 'Design de App Mobile', 'Web Design', 'C', 'Java', 'Python'];Brasil
237;Web scrapping de portais de noticias;USD 100 - 250;15 de Outubro de 2022 04:47;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python', 'JavaScript', 'Python', 'Responsive Web Design', 'User Experience Design', 'Design de App Mobile', 'Web Design', 'C', 'Java', 'Python'];Brasil
238;Design Ux/Ui Sistema de questões para vestibulandos;USD 1.000 - 3.000;14 de Outubro de 2022 20:46;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python', 'JavaScript', 'Python', 'Responsive Web Design', 'User Experience Design', 'Design de App Mobile', 'Web Design', 'C', 'Java', 'Python'];Brasil
239;Plataforma digital de transporte internacional de mercadorias;Mais de USD 3.000;12 de Outubro de 2022 10:49;['C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python', 'Android', 'API', 'Asterisk', 'CRM', 'iOS', 'iPhone', 'Python', 'Twilio', 'Responsive Web Design', 'PostgresSQL', 'Python', 'Ruby', 'Ruby on Rails', 'Frontpage'];Brasil
240;Aplicação Delphi 10 de Webserver apenas estrutura para receber requisições / enviar;USD 1.000 - 3.000;11 de Outubro de 2022 19:59;['C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python', 'Android', 'API', 'Asterisk', 'CRM', 'iOS', 'iPhone', 'Python', 'Twilio', 'Responsive Web Design', 'PostgresSQL', 'Python', 'Ruby', 'Ruby on Rails', 'Frontpage'];Brasil
241;Preciso de um programa para telegram capaz de bucar pessoas em grupos de um determinado tópico e adicionar em um novo grupo;USD 1.000 - 3.000;11 de Outubro de 2022 17:53;['C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python', 'Android', 'API', 'Asterisk', 'CRM', 'iOS', 'iPhone', 'Python', 'Twilio', 'Responsive Web Design', 'PostgresSQL', 'Python', 'Ruby', 'Ruby on Rails', 'Frontpage'];Brasil
242;Fazer um controle de agenda em Python pelo Visual Studio Code;USD 100 - 250;11 de Outubro de 2022 16:10;['C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python', 'Android', 'API', 'Asterisk', 'CRM', 'iOS', 'iPhone', 'Python', 'Twilio', 'Responsive Web Design', 'PostgresSQL', 'Python', 'Ruby', 'Ruby on Rails', 'Frontpage'];Brasil
243;Programa simples em Python pelo Visual Studio Code;USD 100 - 250;11 de Outubro de 2022 16:05;['C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python', 'Android', 'API', 'Asterisk', 'CRM', 'iOS', 'iPhone', 'Python', 'Twilio', 'Responsive Web Design', 'PostgresSQL', 'Python', 'Ruby', 'Ruby on Rails', 'Frontpage'];Brasil
244;Criação de Crm para App.;USD 1.000 - 3.000;11 de Outubro de 2022 01:27;['C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python', 'Android', 'API', 'Asterisk', 'CRM', 'iOS', 'iPhone', 'Python', 'Twilio', 'Responsive Web Design', 'PostgresSQL', 'Python', 'Ruby', 'Ruby on Rails', 'Frontpage'];Brasil
245;Aprimoramento/atualização de software de controle;USD 1.000 - 3.000;10 de Outubro de 2022 20:06;['C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python', 'Android', 'API', 'Asterisk', 'CRM', 'iOS', 'iPhone', 'Python', 'Twilio', 'Responsive Web Design', 'PostgresSQL', 'Python', 'Ruby', 'Ruby on Rails', 'Frontpage'];Brasil
246;Artigo 13  social;Menos de USD 15 / hora;07 de Outubro de 2022 01:17;['C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter', 'Python', 'Microsoft Excel', 'API', 'Python', 'Desenvolvimento Web', 'Responsive Web Design', 'Magento', 'PHP', 'WordPress'];Brasil
247;Python Restapi Webservice Para Comparação E Contagem De Pessoas Em Fotos.;USD 100 - 250;07 de Outubro de 2022 01:03;['C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter', 'Python', 'Microsoft Excel', 'API', 'Python', 'Desenvolvimento Web', 'Responsive Web Design', 'Magento', 'PHP', 'WordPress'];Brasil
248;Criar protótipo funcional com Leitura de Qr Code;USD 250 - 500;06 de Outubro de 2022 21:49;['C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter', 'Python', 'Microsoft Excel', 'API', 'Python', 'Desenvolvimento Web', 'Responsive Web Design', 'Magento', 'PHP', 'WordPress'];Brasil
249;Preciso de um desenvolvedor de site ou app desktop para gestão de fila de espera em saúde publica.;USD 250 - 500;06 de Outubro de 2022 16:57;['C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter', 'Python', 'Microsoft Excel', 'API', 'Python', 'Desenvolvimento Web', 'Responsive Web Design', 'Magento', 'PHP', 'WordPress'];Brasil
250;Comunidade de Top Developers busca os melhores profissionais It;Mais de USD 45 / hora;06 de Outubro de 2022 15:36;['C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter', 'Python', 'Microsoft Excel', 'API', 'Python', 'Desenvolvimento Web', 'Responsive Web Design', 'Magento', 'PHP', 'WordPress'];Argentina
251;App para Youtube Shorts.;USD 250 - 500;06 de Outubro de 2022 15:06;['C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter', 'Python', 'Microsoft Excel', 'API', 'Python', 'Desenvolvimento Web', 'Responsive Web Design', 'Magento', 'PHP', 'WordPress'];Brasil
252;Gostaria de dar prosseguimento a um projeto de site (Python) já iniciado.;USD 500 - 1.000;06 de Outubro de 2022 14:37;['C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter', 'Python', 'Microsoft Excel', 'API', 'Python', 'Desenvolvimento Web', 'Responsive Web Design', 'Magento', 'PHP', 'WordPress'];Brasil
253;Sistema Para Cadastro E Controle De Clientes - Erp;USD 500 - 1.000;01 de Outubro de 2022 14:42;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'MySQL'];Brasil
254;Robô para opções binário;USD 100 - 250;30 de Setembro de 2022 22:41;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'MySQL'];Brasil
255;Requisições de dados via Api e inserção em Db.;USD 100 - 250;30 de Setembro de 2022 15:10;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'MySQL'];Brasil
256;Autopgdas;USD 250 - 500;30 de Setembro de 2022 00:36;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'MySQL'];Brasil
257;Panificadora Mega Pães;USD 1.000 - 3.000;29 de Setembro de 2022 22:53;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'MySQL'];Brasil
258;Crm - Monday;USD 500 - 1.000;29 de Setembro de 2022 15:34;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'MySQL'];Brasil
259;Sistema para comércio.principalmente para loja de roupas/calçados e casa de materiais para construção.;USD 250 - 500;29 de Setembro de 2022 12:24;['JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'MySQL'];Brasil
260;Upgrade em aplicação web desenvolvida em Django-Python;USD 100 - 250;23 de Setembro de 2022 16:20;['MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'HTML', 'Python', 'Responsive Web Design'];Brasil
261;Desbloquear um executavel;USD 250 - 500;23 de Setembro de 2022 15:51;['MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'HTML', 'Python', 'Responsive Web Design'];Brasil
262;Bot para postagens no Olx;USD 250 - 500;23 de Setembro de 2022 15:05;['MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'HTML', 'Python', 'Responsive Web Design'];Brasil
263;Projeto de aplicativo para mapeamento do plantio do café;USD 100 - 250;23 de Setembro de 2022 14:30;['MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'HTML', 'Python', 'Responsive Web Design'];Brasil
264;Desenvolvimento de dashboard com design moderno;USD 250 - 500;23 de Setembro de 2022 05:41;['MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'HTML', 'Python', 'Responsive Web Design'];Brasil
265;Braviaplan;USD 1.000 - 3.000;22 de Setembro de 2022 19:50;['MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'HTML', 'Python', 'Responsive Web Design'];Brasil
266;Programador python;USD 15 - 45 / hora;22 de Setembro de 2022 19:00;['MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'HTML', 'Python', 'Responsive Web Design'];Brasil
267;Automatizador para Blaze;USD 250 - 500;19 de Setembro de 2022 16:13;['JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'Design Gráfico', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python'];Brasil
