;titulo;valor;data;skill;pais
203;Fazer uma instalação de um site e algumas alterações;USD 100 - 250;10 de Novembro de 2022 15:32;['Python', 'C++', 'Python', 'JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
204;Check-in digital com assinatura (confirmação de identidade);USD 250 - 500;10 de Novembro de 2022 14:52;['Python', 'C++', 'Python', 'JavaScript', 'MySQL', 'Android', 'API', 'CSS', 'JSON', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Data Science', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'HTML', 'Java', 'JavaScript', 'MySQL', 'PHP', 'Python', 'CSS', 'HTML5', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP'];Brasil
205;Módulo Off-line de um webapp para comunicação com catracas de acesso;Mais de USD 3.000;07 de Novembro de 2022 20:22;['C', 'Java', 'Python', '.NET', 'API', 'C#', 'Delphi', 'JavaScript', 'Microsoft Visual Studio', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python'];Brasil
206;Desenvolvimento de plataforma para videos treinamentos regulatorios de segurança do trabalho;USD 1.000 - 3.000;07 de Novembro de 2022 14:59;['C', 'Java', 'Python', '.NET', 'API', 'C#', 'Delphi', 'JavaScript', 'Microsoft Visual Studio', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python'];Brasil
207;Extração Pdf + Bdados;USD 250 - 500;07 de Novembro de 2022 13:32;['C', 'Java', 'Python', '.NET', 'API', 'C#', 'Delphi', 'JavaScript', 'Microsoft Visual Studio', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python'];Brasil
208;Gustavo Trindade;Menos de USD 50;07 de Novembro de 2022 02:03;['C', 'Java', 'Python', '.NET', 'API', 'C#', 'Delphi', 'JavaScript', 'Microsoft Visual Studio', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python'];Brasil
209;Quiz Game;USD 1.000 - 3.000;06 de Novembro de 2022 18:19;['C', 'Java', 'Python', '.NET', 'API', 'C#', 'Delphi', 'JavaScript', 'Microsoft Visual Studio', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python'];Moçambique
210;Programação em python;USD 250 - 500;06 de Novembro de 2022 12:43;['C', 'Java', 'Python', '.NET', 'API', 'C#', 'Delphi', 'JavaScript', 'Microsoft Visual Studio', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python'];Brasil
211;Erro localhost;USD 100 - 250;05 de Novembro de 2022 22:48;['C', 'Java', 'Python', '.NET', 'API', 'C#', 'Delphi', 'JavaScript', 'Microsoft Visual Studio', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Android', 'iPhone', 'JavaScript', 'Python', 'Responsive Web Design', 'API', 'Python', 'C', 'Java', 'Python'];Brasil
212;Assessment de negócios;USD 1.000 - 3.000;02 de Novembro de 2022 18:16;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Node.js', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design'];Brasil
213;Procuro desenvolvedor com experiência em Webhook;USD 250 - 500;02 de Novembro de 2022 13:25;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Node.js', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design'];Brasil
214;Rodar emulador sem ser detectado;USD 100 - 250;02 de Novembro de 2022 10:25;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Node.js', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design'];Brasil
215;Automaçao para visualizaçoes de website;USD 250 - 500;02 de Novembro de 2022 04:17;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Node.js', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design'];Brasil
216;Criar sala de sinais no telegram;USD 100 - 250;02 de Novembro de 2022 01:54;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Node.js', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design'];Brasil
217;Desenvolvimento sistema Crm;USD 1.000 - 3.000;01 de Novembro de 2022 17:54;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Node.js', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design'];Brasil
218;Trabalho Final Faculdade;USD 250 - 500;01 de Novembro de 2022 14:49;['C', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Node.js', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'Python', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'API', 'CSS', 'HTML', 'HTML5', 'Java', 'Python', 'Responsive Web Design'];Brasil
219;Preciso que adicionem um filtro em um app;USD 100 - 250;26 de Outubro de 2022 18:18;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning'];Brasil
220;Software de agricultura - Calculos de fertilizantes e doses;Mais de USD 3.000;26 de Outubro de 2022 17:27;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning'];Brasil
221;Relatórios Gerenciais;USD 15 - 45 / hora;26 de Outubro de 2022 17:06;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning'];Brasil
222;Projeto-Tabelas-2022;USD 250 - 500;26 de Outubro de 2022 11:25;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning'];Brasil
223;Desenvolver aplicativo Web (extensão);USD 250 - 500;26 de Outubro de 2022 02:46;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning'];Brasil
224;Script python para análise de ações da B3;USD 50 - 100;25 de Outubro de 2022 19:58;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning'];Brasil
225;Vaga para Engenheiro de Dados;USD 15 - 45 / hora;25 de Outubro de 2022 18:10;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'MySQL', 'C', 'Java', 'Python', 'Python', 'Modelagem de Dados', 'Python', 'Google Cloud Platform', 'Machine Learning'];Brasil
226;Bot de Arbitragens cripto;USD 250 - 500;21 de Outubro de 2022 14:56;['JavaScript', 'API', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'JavaScript', 'MySQL', 'Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python'];Brasil
227;Downloader;USD 1.000 - 3.000;21 de Outubro de 2022 11:26;['JavaScript', 'API', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'JavaScript', 'MySQL', 'Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python'];Brasil
228;Gerador de Escalas Simples;USD 100 - 250;21 de Outubro de 2022 00:39;['JavaScript', 'API', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'JavaScript', 'MySQL', 'Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python'];Brasil
229;Desenvolvimento de Software baseado em Automação de Redes e Sistema de Gestão para Provedores de Internet;USD 250 - 500;20 de Outubro de 2022 23:52;['JavaScript', 'API', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'JavaScript', 'MySQL', 'Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python'];Brasil
230;Monitoramento de preços de determinadas marketplaces;USD 250 - 500;20 de Outubro de 2022 23:44;['JavaScript', 'API', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'JavaScript', 'MySQL', 'Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python'];Brasil
231;Power Bi – Dashbaord.;USD 50 - 100;20 de Outubro de 2022 21:12;['JavaScript', 'API', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'JavaScript', 'MySQL', 'Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python'];Brasil
232;Criação de jogo Igual ao Aviator;USD 500 - 1.000;20 de Outubro de 2022 17:37;['JavaScript', 'API', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'JavaScript', 'MySQL', 'Python', 'Android', 'iPhone', 'JavaScript', 'Linux', 'MySQL', 'Python', 'Responsive Web Design', 'Firebase', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Python', 'Python', 'SQL', 'Data Science', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'Java', 'Python'];Brasil
233;Planilha de Organização Financeira no Excel;USD 250 - 500;17 de Outubro de 2022 19:24;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python'];Brasil
234;Teste de excel;USD 100 - 250;17 de Outubro de 2022 16:36;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python'];Brasil
235;Website responsivo com apenas 3 Telas;USD 100 - 250;17 de Outubro de 2022 14:46;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python'];Brasil
236;Integração De Sistemas;USD 1.000 - 3.000;17 de Outubro de 2022 02:46;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python'];Brasil
237;Sistema De Busca No Excel;USD 250 - 500;16 de Outubro de 2022 18:48;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python'];Brasil
238;Aplicativo em bubble com integração com api do jusbrasil;USD 15 - 45 / hora;16 de Outubro de 2022 18:15;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python'];Brasil
239;Programação de  vending machine;USD 500 - 1.000;16 de Outubro de 2022 00:42;['C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'Django', 'Python', 'C', 'Java', 'Python', 'API', 'Visual Basic', 'Microsoft Excel', 'C', 'Java', 'Python', 'API', 'JavaScript', 'MySQL', 'PHP', 'HTML', 'HTML5', 'Python'];Brasil
240;Publicar Pwa na Apple store;USD 100 - 250;12 de Outubro de 2022 14:16;['C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python'];Brasil
241;Instalar App Pwa já criado na Plataforma Ios;USD 250 - 500;12 de Outubro de 2022 13:35;['C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python'];Brasil
242;Plataforma digital de transporte internacional de mercadorias;Mais de USD 3.000;12 de Outubro de 2022 10:49;['C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python'];Brasil
243;Aplicação Delphi 10 de Webserver apenas estrutura para receber requisições / enviar;USD 1.000 - 3.000;11 de Outubro de 2022 19:59;['C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python'];Brasil
244;Preciso de um programa para telegram capaz de bucar pessoas em grupos de um determinado tópico e adicionar em um novo grupo;USD 1.000 - 3.000;11 de Outubro de 2022 17:53;['C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python'];Brasil
245;Fazer um controle de agenda em Python pelo Visual Studio Code;USD 100 - 250;11 de Outubro de 2022 16:10;['C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python'];Brasil
246;Programa simples em Python pelo Visual Studio Code;USD 100 - 250;11 de Outubro de 2022 16:05;['C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C#', 'Delphi', 'API', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Python'];Brasil
247;Finalizar e otimizar código python;Menos de USD 50;07 de Outubro de 2022 13:45;['JavaScript', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter'];Brasil
248;Script em Python;USD 50 - 100;07 de Outubro de 2022 05:12;['JavaScript', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter'];Brasil
249;Artigo 13  social;Menos de USD 15 / hora;07 de Outubro de 2022 01:17;['JavaScript', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter'];Brasil
250;Python Restapi Webservice Para Comparação E Contagem De Pessoas Em Fotos.;USD 100 - 250;07 de Outubro de 2022 01:03;['JavaScript', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter'];Brasil
251;Criar protótipo funcional com Leitura de Qr Code;USD 250 - 500;06 de Outubro de 2022 21:49;['JavaScript', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter'];Brasil
252;Preciso de um desenvolvedor de site ou app desktop para gestão de fila de espera em saúde publica.;USD 250 - 500;06 de Outubro de 2022 16:57;['JavaScript', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter'];Brasil
253;Comunidade de Top Developers busca os melhores profissionais It;Mais de USD 45 / hora;06 de Outubro de 2022 15:36;['JavaScript', 'Python', 'Linux', 'Python', 'C', 'Java', 'Python', 'Python', 'Web Services', 'OpenCV', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'HTML', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Java', 'Python', 'React.js', 'Vue.js', 'React Native', 'Flutter'];Argentina
254;Bot pro Youtube;USD 100 - 250;03 de Outubro de 2022 22:30;['Python', 'MySQL', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python'];Brasil
255;Criar Um Robô De Cassino 100% Automatico Roleta Ou Aviator;USD 100 - 250;02 de Outubro de 2022 02:32;['Python', 'MySQL', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python'];Brasil
256;Sistema Para Cadastro E Controle De Clientes - Erp;USD 500 - 1.000;01 de Outubro de 2022 14:42;['Python', 'MySQL', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python'];Brasil
257;Robô para opções binário;USD 100 - 250;30 de Setembro de 2022 22:41;['Python', 'MySQL', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python'];Brasil
258;Requisições de dados via Api e inserção em Db.;USD 100 - 250;30 de Setembro de 2022 15:10;['Python', 'MySQL', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python'];Brasil
259;Autopgdas;USD 250 - 500;30 de Setembro de 2022 00:36;['Python', 'MySQL', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python'];Brasil
260;Panificadora Mega Pães;USD 1.000 - 3.000;29 de Setembro de 2022 22:53;['Python', 'MySQL', 'HTML5', 'MySQL', 'PHP', 'JavaScript', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML', 'Node.js', 'Python', 'Responsive Web Design', 'React.js', 'Python', 'JavaScript', 'MySQL', 'PostgresSQL', 'Python', 'Machine Learning', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python'];Brasil
261;Preciso de software câmera virtual;USD 1.000 - 3.000;24 de Setembro de 2022 04:04;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Chatbot', 'MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI'];Brasil
262;Desenvolvimento de chatbot;USD 100 - 250;23 de Setembro de 2022 18:47;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Chatbot', 'MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI'];Brasil
263;Upgrade em aplicação web desenvolvida em Django-Python;USD 100 - 250;23 de Setembro de 2022 16:20;['C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python', 'Chatbot', 'MySQL', 'Django', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Android', 'Microsoft Visual Studio', 'MySQL', 'SQL Server', 'Visual Basic', 'Microsoft Visual Studio', 'Python', 'Microsoft Excel', 'Data Science', 'Power BI'];Brasil
